Product,"Price gross",Date
HVO100,"16,57",2021-01-14
HVO100,"16,67",2021-01-15
HVO100,"16,57",2021-01-26
HVO100,"16,67",2021-01-29
HVO100,"16,77",2021-02-04
HVO100,"16,92",2021-02-05
HVO100,"17,02",2021-02-09
HVO100,"17,12",2021-02-17
HVO100,"17,22",2021-02-19
HVO100,"17,32",2021-02-26
HVO100,"17,22",2021-03-04
HVO100,"17,67",2021-03-09
HVO100,"17,77",2021-03-10
HVO100,"17,67",2021-03-12
HVO100,"17,77",2021-03-13
